relative_index,rx,ry,rz,vx,vy,vz,is_correct
6190,-0.20134166666666667,-0.006925000000000001,14.0,-0.04212507360832079,-0.0001748446577188933,0.9991123298222473,True
6191,-0.218925,0.014175000000000002,14.0,-0.046973085834503006,0.0004994480152525547,0.9988960305051096,True
6192,-0.222275,0.012925,14.0,-0.04502923492714106,0.0013985785667886314,0.9989846905633083,True
6193,-0.27474166666666666,-0.011908333333333335,14.0,-0.0541330074024814,-0.0003120417737768991,0.9985336850299517,True
6194,-0.197325,-0.0015583333333333334,14.0,-0.04011767576552927,0.0003122484103955131,0.9991949132136841,True
6195,-0.21750833333333333,-0.009658333333333335,14.0,-0.044468456456846384,-0.0007117950087810501,0.9990105353439528,True
6196,-0.20967499999999997,0.008108333333333335,14.0,-0.04143936985479968,0.0004371241546092221,0.9991409247691291,True
6197,-0.291575,0.01569166666666667,14.0,-0.05636025925470922,0.0006864070547320512,0.9984102613766033,True
6198,-0.2197916666666667,0.008325,14.0,-0.04514143336720041,0.00034964319065447475,0.99898054472707,True
6199,-0.17569166666666666,0.0010583333333333334,14.0,-0.03583945707797494,-0.0004372188926723035,0.9993574646521612,True
6200,-0.193025,-0.003675,14.0,-0.04059151573846119,-0.00032473212590769323,0.9991757720236715,True
6201,-0.257925,-0.004725,14.0,-0.05215392473810711,-4.993195283686633e-05,0.9986390567373239,True
6202,-0.253275,-0.014808333333333335,14.0,-0.05008702360044581,-0.0011111029662690117,0.9987442392910443,True
6203,-0.21447499999999997,0.014825,14.0,-0.04156401858841876,0.0012489188277769894,0.9991350622215917,True
6204,-0.22632500000000003,-0.011775,14.0,-0.04303509256193682,-0.00022479154559340166,0.9990735359706743,True
6205,-0.244475,-0.012991666666666667,14.0,-0.04739666751608285,-0.0004869520635467046,0.9988760277362039,True
6206,-0.25832499999999997,-0.006241666666666666,14.0,-0.05165592807429942,-0.0007864483974987682,0.9986646316925923,True
6207,-0.177025,0.005625000000000001,14.0,-0.03660044483209535,0.0009243798353498473,0.9993295517295647,True
6208,-0.307175,-0.00017499999999999994,14.0,-0.060116074386608265,-0.00027450262276990073,0.9981913555269118,True
6209,-0.164925,-0.005475,14.0,-0.03325658923899821,-0.0005247095221780325,0.9994467089105381,True
6210,-0.267825,0.004675,14.0,-0.0544939063444777,0.00017473996537395537,0.9985140878511747,True
6211,-0.222325,-0.012575000000000001,14.0,-0.04582677970905635,-0.0010239225984039822,0.9989488764916902,True
6212,-0.21482499999999996,-0.012541666666666668,14.0,-0.0463252021683056,-0.0006617886024387598,0.9989261923084765,True
6213,-0.2157916666666667,-0.00037499999999999995,14.0,-0.04521619708458889,0.000649335058899866,0.9989770136921013,True
6214,-0.2026583333333333,-0.011825000000000002,14.0,-0.043097415498234,-0.00044958184811816034,0.9990707735959121,True
6215,-0.2929083333333333,-0.006375,14.0,-0.05811411557466675,-0.000274535224946599,0.9983099088967234,True
6216,-0.243075,-0.009375000000000001,14.0,-0.045278514719803396,-4.994872004390809e-05,0.9989744008781678,True
6217,-0.28615833333333335,0.006825,14.0,-0.05637268896972438,0.0009235286658275521,0.9984093684622184,True
6218,-0.21472499999999997,0.0046749999999999995,14.0,-0.04266112505781582,0.00019981791596166768,0.9990895798083379,True
6219,-0.24522500000000003,-0.000425,14.0,-0.04520374441145323,0.00014984666655730488,0.9989777770486991,True
6220,-0.202875,0.019675,14.0,-0.039120013776936524,0.0009492723649575878,0.9992340683764088,True
6221,-0.274225,-0.004875,14.0,-0.056210984766163624,-2.4960472809131122e-05,0.9984189123652423,True
6222,-0.25985833333333336,0.0016250000000000004,14.0,-0.052166373762734176,-4.993192032546032e-05,0.998638406509208,True
6223,-0.224125,-0.004858333333333333,14.0,-0.04413193705122965,-0.001036488617838837,0.999025173768635,True
6224,-0.258175,-0.011008333333333335,14.0,-0.048966184346659336,-0.0005368551573217108,0.9988002926396593,True
6225,-0.187225,0.009825000000000002,14.0,-0.037598396080771534,0.00014989393786354148,0.9992929190902738,True
6226,-0.21542499999999998,0.011158333333333334,14.0,-0.04497942094285978,0.0006618293476111843,0.9989876944555222,True
6227,-0.218275,-0.012375000000000002,14.0,-0.04236191869998527,-0.0009741243097284446,0.9991018561317384,True
6228,-0.18740833333333332,-0.007975000000000001,14.0,-0.03838417482045063,-0.0009492994748462469,0.9992626051013119,True
6229,-0.15839166666666665,-0.0047083333333333335,14.0,-0.03411762595603069,-3.747816661328072e-05,0.9994178236325943,True
6230,-0.18777500000000003,0.006825,14.0,-0.03622620008387578,0.000574622484089065,0.9993434505896778,True
6231,-0.2056083333333333,0.004908333333333333,14.0,-0.04100298772379728,0.000187342315825804,0.9991590063151,True
6232,-0.2704583333333333,-0.010375,14.0,-0.05380941292991763,-0.0007738769662448733,0.9985509241869333,True
6233,-0.191175,0.014858333333333335,14.0,-0.04006777119943249,0.0011615656863282408,0.9991962892626584,True
6234,-0.22690833333333335,-0.019308333333333334,14.0,-0.046960619411714415,-0.0007616585464745479,0.9988964511403206,True
6235,-0.20060833333333336,-0.0006749999999999999,14.0,-0.0435710813945173,-0.00022478631844670156,0.9990503042075627,True
6236,-0.28502500000000003,0.0010583333333333334,14.0,-0.0554893612878603,0.0006864405917658091,0.9984590425166067,True
6237,-0.274975,0.012725,14.0,-0.05596214334336656,0.0008486676510590861,0.9984325306577478,True
6238,-0.198175,0.006175,14.0,-0.03999297841881177,2.497999901237484e-05,0.9991999604949912,True
6239,-0.2328083333333333,-0.01539166666666667,14.0,-0.04830599434907357,-0.001385878873880518,0.9988316225719399,True
6240,-0.2309583333333333,0.006875,14.0,-0.04743404580032862,0.00019977487043059363,0.9988743521529688,True
6241,-0.17469166666666666,0.00017500000000000005,14.0,-0.0340926695432831,-4.997093373618104e-05,0.9994186747236206,True
6242,-0.2586916666666667,-0.008758333333333335,14.0,-0.05004969010241523,-0.00046192031014366243,0.998746622097056,True
6243,-0.197125,0.015341666666666665,14.0,-0.039943081588858835,0.0009117714059219316,0.9992015406844051,True
6244,-0.20830833333333332,-0.017275000000000002,14.0,-0.04282315376044381,-0.001123967290241933,0.9990820357706066,True
6245,-0.2967416666666667,0.006241666666666667,14.0,-0.05853694594656167,0.0004117926306733631,0.9982851578512416,True
6246,-0.21102500000000002,-0.012341666666666667,14.0,-0.04375804501357239,-0.00026224855745798686,0.9990421235975411,True
6247,-0.275375,0.008708333333333334,14.0,-0.05626074767629395,6.240100674269658e-05,0.9984161078313082,True
6248,-0.287575,-0.003941666666666667,14.0,-0.05745493298986262,-8.735545850345635e-05,0.9983480971305324,True
6249,-0.18592499999999998,0.007975000000000001,14.0,-0.036725198884245074,0.0007245107262878307,0.9993251397073525,True
6250,-0.2546916666666667,0.004241666666666667,14.0,-0.05059760726362007,8.738792536363249e-05,0.9987191169205418,True
6251,-0.190225,-0.008875000000000001,14.0,-0.036051546881719625,-0.00032478871064612323,0.9993498789111491,True
6252,-0.30540833333333334,-0.0029083333333333335,14.0,-0.05995444867768175,0.0004367129425118318,0.9982010185155901,True
6253,-0.248125,-0.024075000000000003,14.0,-0.04983795571228433,-0.0011735390373133093,0.9987566275006882,True
6254,-0.19494166666666665,9.16666666666667e-05,14.0,-0.03820957479823794,-0.0003372535186250853,0.9992696906510281,True
6255,-0.171225,0.0024083333333333335,14.0,-0.03273244844981925,-0.0003872923290065671,0.9994640748036576,True
