relative_index,rx,ry,rz,vx,vy,vz,is_correct
383,0.0027749999999999997,0.008275000000000001,5.333333333333333,-0.00010714270786105353,-0.0016660691066958191,-0.999998606366115,True
384,0.003041666666666667,0.0053750000000000004,5.333333333333333,-0.0007160710348816402,0.000766071007390796,0.9999994501885914,True
385,0.010291666666666668,0.001825,5.333333333333333,-0.0007571425110565299,-0.0005839283044950439,-0.999999542881372,True
386,-0.008308333333333334,-0.002758333333333333,5.333333333333333,-9.999997070142541e-05,-0.0007589283490802639,0.9999997070138404,True
387,-0.006625,0.0023083333333333337,5.333333333333333,-0.0003589285329257158,-0.0002928571114523784,-0.9999998927025044,True
388,0.0055249999999999995,-0.00022500000000000024,5.333333333333333,-0.0001339284711886362,0.0012160705184952646,-0.9999992516175493,True
389,0.011141666666666668,0.0013916666666666667,5.333333333333333,-0.0005321426965699864,0.0005660712577430991,-0.9999996981936953,True
390,0.00032500000000000004,-0.010141666666666669,5.333333333333333,-0.0004499999197120631,-0.00039285707277926437,0.9999998215816805,True
391,0.004425,0.001975,5.333333333333333,-0.0002999999245101303,-0.0006428569811179546,0.9999997483674419,True
392,-0.0067083333333333335,0.0035583333333333335,5.333333333333333,-2.4999997359609345e-05,0.00045892852296083425,0.9999998943798,True
393,-0.004958333333333334,-0.010108333333333335,5.333333333333333,-0.00039999963000014727,-0.0012999987975016683,0.9999990750012833,True
394,-0.002925,-0.002108333333333333,5.333333333333333,-0.00035892843803074184,-0.0007839282800637159,-0.999999628313345,True
395,-0.009158333333333334,-0.007458333333333333,5.333333333333333,-0.0012999987646015174,-0.00045892813531022043,0.9999990496936375,True
396,-0.004575,0.010108333333333335,5.333333333333333,-0.0006160713106595695,5.7142846219425034e-05,0.9999998085953996,True
397,-0.005175,0.002075,5.333333333333333,-0.0008571424241817625,0.0005249997347914956,0.9999994948409439,True
398,-0.006758333333333334,0.008958333333333334,5.333333333333333,-0.0013160702822583765,9.999991289791357e-05,0.9999991289791356,True
399,-0.013525,-0.00032500000000000004,5.333333333333333,-0.0010339278986165094,0.0004821425433945925,0.9999993492656224,True
400,-0.005258333333333333,-0.008758333333333335,5.333333333333333,-0.0003178570971159433,0.000432142794966076,-0.9999998561097247,True
401,0.005275000000000001,0.003325,5.333333333333333,-0.0012589273222549857,0.0006321422298983289,-0.999999007748607,True
402,-0.002575,-0.01299166666666667,5.333333333333333,-0.0003160711721529605,-0.0012339275704258202,0.9999991887605533,True
403,0.0027916666666666667,-0.0019916666666666663,5.333333333333333,-0.00044285696338482584,-0.0007839282536924394,0.9999995946670197,True
404,0.0033583333333333334,-0.0019749999999999998,5.333333333333333,-0.0006410712437203256,0.00040714273976339793,-0.9999997116311833,True
405,-0.012108333333333334,-0.0017083333333333334,5.333333333333333,-0.0006410711122196114,-0.0007589281969195386,0.9999995065277888,True
406,-0.0022416666666666665,0.007725,5.333333333333333,-0.0002160714096082387,0.00035892853993098437,0.999999912241721,True
407,0.0018583333333333334,-0.0001250000000000001,5.333333333333333,-0.0006339279157093575,-0.0012910700931401285,0.9999989656361711,True
408,-0.005991666666666666,0.0011250000000000001,5.333333333333333,-0.00033392854982035075,0.00013392856276484575,0.9999999352774298,True
409,-0.006991666666666667,0.005275000000000001,5.333333333333333,-0.0010089279807708388,0.0003910711996180887,0.9999994145636515,True
410,0.014958333333333336,0.0034249999999999997,5.333333333333333,-0.0014339270913105917,9.107133455274332e-05,-0.9999989677790218,True
411,-0.0021916666666666664,0.0058916666666666674,5.333333333333333,-3.392855662167191e-05,0.0009339281636037601,0.9999995633134237,True
412,-0.0045583333333333335,0.004075,5.333333333333333,-0.000132142832208449,-0.0005999998867615118,0.9999998112691861,True
413,0.0032916666666666667,-0.0011083333333333333,5.333333333333333,-0.0008660710195289507,0.00044107122026081297,0.9999995276884728,True
414,-0.011941666666666668,0.0012916666666666667,5.333333333333333,-0.0005910709572145616,0.0011160705385325367,0.9999992025105203,True
415,0.012708333333333335,-0.0019249999999999998,5.333333333333333,-0.0006249997422459461,0.0006589282996889916,-0.9999995875943236,True
416,-0.007491666666666667,-0.0017583333333333333,5.333333333333333,-0.0012499986323183385,-0.0007910705630319843,0.9999989058547929,True
417,-0.003241666666666667,0.008691666666666667,5.333333333333333,-0.000858928248808865,-0.00011607138496612688,0.9999996243847779,True
418,0.0038583333333333334,0.0034249999999999997,5.333333333333333,-0.0010571422519036952,0.00016607133350657593,0.9999994274351219,True
419,0.011575000000000002,0.0013750000000000001,5.333333333333333,-0.001033927999575664,-0.00019285703621489805,-0.9999994468993747,True
420,0.003358333333333333,0.0062250000000000005,5.333333333333333,-0.0004571428093933962,0.0,0.9999998955102205,True
421,0.004341666666666666,0.008258333333333335,5.333333333333333,-5.714279827767008e-05,0.0014339270949154295,0.9999989702933636,True
422,0.006991666666666667,-0.002691666666666667,5.333333333333333,-0.0010410705975075196,-0.0007160708569533936,-0.9999992017069504,True
423,0.005941666666666667,0.005158333333333333,5.333333333333333,-0.0005499997376553487,0.0008071424721751112,0.9999995230105451,True
424,-0.0063416666666666665,0.0019416666666666668,5.333333333333333,-0.001008927947512469,0.0004678568535654047,0.9999993815869894,True
425,-0.007208333333333334,0.0004749999999999999,5.333333333333333,-0.00019107134492159943,-0.0009160710274826282,0.999999562152711,True
426,0.0014250000000000003,-0.0015250000000000003,5.333333333333333,-1.6071428553778943e-05,4.28571428135819e-05,-0.9999999989524871,True
427,0.0042250000000000005,-0.0018916666666666667,5.333333333333333,-0.0005571425574118841,-0.0008749995292358708,0.9999994619838524,True
428,0.014975000000000002,0.0016083333333333334,5.333333333333333,-0.0011089278858592842,8.21428063412404e-05,-0.9999993817655605,True
429,-2.499999999999985e-05,-0.0002916666666666667,5.333333333333333,-0.0012910702734858768,-0.0003499996868614694,0.9999991053184838,True
430,-0.002725,-0.010125000000000002,5.333333333333333,-0.0010071421989764503,-0.0005410710749803342,0.9999993464531277,True
431,-0.006475000000000001,-0.0039250000000000005,5.333333333333333,-0.0006589283375773214,-0.0005249998136744854,0.999999645094258,True
432,-0.007341666666666667,-0.011358333333333337,5.333333333333333,-0.0007839282573505639,-0.00043214268400830957,0.999999599354514,True
433,-0.005641666666666667,0.010608333333333336,5.333333333333333,-4.999997412791226e-05,0.0010160709028148131,0.9999994825498278,True
434,-0.004358333333333333,-0.001675,5.333333333333333,-0.0005589281665056859,0.0010660706562566414,-0.9999992755460677,True
435,-0.004025000000000001,0.003408333333333334,5.333333333333333,-0.0005410713041313935,0.0004089284773776803,-0.9999997700096458,True
436,0.007325000000000001,0.0010583333333333332,5.333333333333333,-0.0003321427869434751,0.0005589284532924512,-0.9999997886400543,True
437,-0.0040416666666666665,0.002725,5.333333333333333,-0.0009928566478306874,0.00010714280368517121,0.999999501377924,True
438,0.009141666666666668,2.499999999999985e-05,5.333333333333333,-0.0007839281194321366,0.000733928148262022,-0.999999423402922,True
439,-0.004991666666666666,0.000875,5.333333333333333,-0.00015892850035962043,-0.0009321424404386505,-0.9999995529260013,True
440,-0.005091666666666667,0.006991666666666667,5.333333333333333,-0.0004089284010660474,0.0008160710886021565,0.9999995834026838,True
441,0.008125,0.002475,5.333333333333333,-7.499999875504316e-05,-0.00016607142581583976,0.9999999833976408,True
442,0.0006083333333333332,-0.003108333333333333,5.333333333333333,-0.0005428569513276495,-0.0006410712023759938,0.9999996471669597,True
443,-0.004625,-0.006275,5.333333333333333,-0.0002410713734142117,-0.0006321427124994862,0.999999771140066,True
444,0.0032916666666666667,0.0013083333333333334,5.333333333333333,-8.928569441368428e-06,-0.0006660712807995377,0.9999997781346401,True
445,0.002341666666666667,-0.010191666666666668,5.333333333333333,-9.999989540832033e-05,-0.0014428556338039343,0.9999989540832734,True
446,-0.010258333333333335,0.004925,5.333333333333333,-0.00030892850108279736,0.000599999863368988,0.9999997722816466,True
447,0.0011083333333333333,-0.008291666666666668,5.333333333333333,-0.000807142588820222,-0.00011607138999702676,-0.9999996675240816,True
448,-0.008158333333333333,0.001175,5.333333333333333,-0.00023214282393316745,-0.00048214278813890886,-0.9999998568240105,True
449,5.8333333333333414e-05,-0.013491666666666667,5.333333333333333,-0.00047499977769216434,0.0008428567484185533,-0.9999995319837468,True
450,-0.0037583333333333336,0.002125,5.333333333333333,-0.0005660712550261159,0.0005410712626909073,0.9999996934025643,True
451,-0.007358333333333335,0.0018416666666666668,5.333333333333333,-0.001133927357333148,-0.0009249990095953008,0.999998929292217,True
452,-0.007041666666666667,-0.013941666666666666,5.333333333333333,-0.0004089283291197274,-0.001008927973572057,0.9999994074208073,True
453,-0.0029916666666666668,0.005658333333333334,5.333333333333333,-0.00027499998495006395,-0.00018392856136440673,0.9999999452726448,True
454,-0.0015416666666666669,-0.009575000000000002,5.333333333333333,-0.0005821424908529636,0.0009589279680528686,-0.9999993707834384,True
455,-0.006325,-0.0033083333333333333,5.333333333333333,-0.0011089276052901544,-0.0007160708046981039,0.9999991287607051,True
456,-0.0044083333333333335,-0.003275,5.333333333333333,-0.0005339283794218391,0.0006589283344674598,0.9999996403669033,True
457,0.002108333333333333,0.009008333333333333,5.333333333333333,-0.0005660711748540133,-0.0007589282312752779,-0.999999551795582,True
458,0.006391666666666667,0.003891666666666667,5.333333333333333,-0.00021785706798086607,0.0007999997250154477,0.9999996562693096,True
459,-0.004458333333333334,0.00037499999999999995,5.333333333333333,-0.0011339278404727809,-5.892853345270047e-05,0.9999993553673326,True
460,-0.002975,-0.006724999999999999,5.333333333333333,0.0,-0.0005089285055250931,0.9999998704958797,True
461,-0.004308333333333333,0.009075000000000001,5.333333333333333,-0.00045892844049687405,0.0005999998288154431,0.999999714692405,True
462,-0.0034750000000000002,-0.010825000000000001,5.333333333333333,-0.0001499999820209208,-0.00046607137271197514,0.9999998801387333,True
463,-0.007175000000000001,-0.0022583333333333335,5.333333333333333,-0.00046607136707772686,0.00021607140006631506,0.9999998680453069,True
464,-0.0008083333333333333,-0.00015833333333333335,5.333333333333333,-0.0003660714039320344,2.4999998317084035e-05,-0.9999999326833613,True
465,0.002825,0.009191666666666667,5.333333333333333,-0.0008249997191106527,-1.7857136777973108e-05,-0.9999996595282349,True
466,0.004475,-0.001675,5.333333333333333,-0.0003321426557409085,0.0010499993632706683,-0.9999993935911128,True
467,-0.006958333333333334,-0.004425,5.333333333333333,-0.0008499996714219638,0.00022499991302348798,0.9999996134377241,True
468,0.00025833333333333334,-0.0028416666666666664,5.333333333333333,-1.7857129829041088e-05,0.0012089276878191313,0.9999992690872171,True
469,0.0029583333333333336,-0.002258333333333333,5.333333333333333,-0.00036607118616513787,-0.0010910707060539538,0.9999993377780816,True
470,-0.007141666666666667,-0.009891666666666668,5.333333333333333,-0.0005428570520326488,-0.00019999996653062089,0.9999998326531034,True
471,-5.833333333333327e-05,0.013391666666666668,5.333333333333333,-0.0008160707632648137,-0.000982142056467172,-0.9999991847124128,True
472,-0.008125,0.006258333333333334,5.333333333333333,-0.0014999980504796227,-0.0005910706603732605,0.9999987003198169,True
473,-0.0018583333333333334,0.011958333333333335,5.333333333333333,-0.00011607136788406614,0.001016070897241471,0.9999994770635477,True
474,-0.006375,0.0077416666666666675,5.333333333333333,-0.0005839284393293279,0.00033392849588923304,0.9999997737596433,True
475,-0.0070750000000000006,-0.003441666666666667,5.333333333333333,-0.00048214280084317684,-3.3928567456596365e-05,0.9999998831935791,True
476,0.0004916666666666667,-0.011708333333333334,5.333333333333333,-0.00024999988148577407,-0.0009410709824585757,0.9999995259426203,True
477,-0.009275,-0.010825000000000001,5.333333333333333,-0.0009160707201967802,-0.0008410707781934987,0.9999992267068918,True
478,0.0037749999999999993,0.013175000000000001,5.333333333333333,-1.6071413586557108e-05,0.001366070153762131,0.9999990667965868,True
479,-0.009841666666666667,0.009858333333333335,5.333333333333333,-0.0003660712150903314,0.001016070836007517,0.999999416795791,True
480,-0.003825,0.003708333333333333,5.333333333333333,-0.0010660705850185426,0.0006678566144071218,0.9999992087302119,True
481,-0.008875000000000001,0.0021916666666666664,5.333333333333333,-0.0008089283067478072,7.142854790453074e-06,0.9999996727919332,True
482,-0.0018583333333333334,0.004625,5.333333333333333,-0.0004089284596326424,-0.0006160712601498447,-0.9999997266168213,True
483,-0.006375,0.0045583333333333335,5.333333333333333,-0.00035892853849337094,0.00023392854996518263,0.9999999082238646,True
484,-0.014941666666666667,-0.005158333333333333,5.333333333333333,-0.0013571413423125486,-0.0006249993023568761,0.9999988837710014,True
485,0.004175,0.009458333333333334,5.333333333333333,-0.000766070864575374,0.0009410707357336883,0.9999992637603793,True
486,-0.006208333333333333,0.00039166666666666674,5.333333333333333,-0.0007160707581751061,-0.0011660703368677468,0.999999063760881,True
487,-0.0035250000000000004,-0.006958333333333334,5.333333333333333,-0.0004339285303300011,3.3928568219245925e-05,0.999999905277437,True
488,-0.004341666666666666,-0.0022416666666666665,5.333333333333333,-0.00031785709810616393,-0.000424999940147653,0.9999998591709482,True
489,0.003191666666666667,0.0019250000000000003,5.333333333333333,-0.0003178571187668543,-0.00022499998293845855,-0.9999999241709272,True
490,-0.005341666666666667,-0.008591666666666668,5.333333333333333,-9.285711805702133e-05,-0.0007249998063353779,0.9999997328763829,True
491,-0.0014083333333333335,-0.009341666666666667,5.333333333333333,-2.4999995625218936e-05,-0.0005910713251424374,0.9999998250048293,True
492,0.009475,-0.0022083333333333334,5.333333333333333,-0.0009589281143316384,-0.00018392848376323344,-0.9999995233134789,True
493,-0.006091666666666666,0.014441666666666667,5.333333333333333,-0.00048392802955471057,0.0014160698429758604,0.9999988802793042,True
494,-0.0019416666666666668,-0.000275,5.333333333333333,-0.00035714283337502417,7.499999500589973e-05,-0.9999999334119964,True
495,-0.007041666666666667,0.007641666666666667,5.333333333333333,-0.00034999961963233517,0.0014321413007951983,0.9999989132351899,True
496,0.006391666666666667,0.007791666666666666,5.333333333333333,-0.00010892850869728618,-0.001067856527716497,-0.9999994239083423,True
497,-0.009341666666666668,0.0005583333333333333,5.333333333333333,-0.0006928568024857407,-0.0007089282231413626,0.9999995086849919,True
498,0.003991666666666667,0.0040416666666666665,5.333333333333333,-0.0005339279599827938,0.0014160698069415442,0.999998854832962,True
499,-0.005825,-0.004308333333333333,5.333333333333333,-0.00026785712312997896,0.00027499997973629047,0.9999999263137834,True
500,0.009308333333333335,0.0058583333333333334,5.333333333333333,-0.0013749986596487407,0.00024285690612908155,-0.9999990251991294,True
501,0.0028750000000000004,0.0010416666666666667,5.333333333333333,-0.0005410713484931339,-5.7142848697580715e-05,0.9999998519882346,True
502,-0.010608333333333336,-0.0010583333333333334,5.333333333333333,-0.0004910713062243038,-0.0005071427308056458,0.9999997508275804,True
503,-0.003291666666666667,-0.0010083333333333335,5.333333333333333,-0.0005589284839545316,-2.4999996087174093e-05,0.9999998434869628,True
504,0.0008083333333333333,0.005691666666666667,5.333333333333333,-0.0003821427375045072,0.0006928569259756851,0.9999996869580552,True
505,-0.003341666666666667,-0.0003416666666666666,5.333333333333333,-0.00029107137334522264,-0.0005428570398879097,0.9999998102918269,True
506,0.007558333333333334,0.010275000000000001,5.333333333333333,-0.0008339279751073734,-0.0008571422442471839,-0.9999992849353971,True
507,-0.0036916666666666673,-0.011158333333333334,5.333333333333333,-8.392850648647793e-05,0.0012410704684272774,-0.99999922634975,True
508,-0.0031250000000000006,0.00042500000000000003,5.333333333333333,-0.0002571427843855253,0.0007071426569970783,-0.9999997169133853,True
509,0.005308333333333334,-0.004475,5.333333333333333,-0.0006178569623907544,-0.00044999986854438184,0.9999997078764039,True
510,0.0071916666666666665,-0.007708333333333334,5.333333333333333,-0.00015714275698244787,0.0011178564306527626,-0.999999362851374,True
511,-0.007425000000000001,-0.0017083333333333334,5.333333333333333,-0.00043392826461165766,-0.0011071420743949177,0.9999992929710945,True
512,0.00012500000000000003,-0.009508333333333334,5.333333333333333,-0.0005999996015657594,-0.0009839279180532744,0.9999993359429447,True
513,0.002108333333333333,0.0034249999999999997,5.333333333333333,-0.0011660705340078724,-0.00041785682228640767,-0.9999992328372985,True
514,-0.008158333333333335,-0.0012416666666666667,5.333333333333333,-0.0002821427908176844,0.0006249998530533042,0.9999997648852869,True
515,0.0018916666666666667,-0.0018416666666666668,5.333333333333333,-7.142852715815213e-06,0.001116070733456522,-0.9999993771673549,True
516,0.0011583333333333333,0.007908333333333335,5.333333333333333,-0.0009071424724704722,0.00015892850401383725,0.9999995759170426,True
517,-0.006925000000000001,-0.008158333333333335,5.333333333333333,-0.0005999995657347543,-0.0010428563881034068,0.9999992762252753,True
518,-0.004358333333333333,0.0029916666666666668,5.333333333333333,-0.0005499998973443888,-0.0002660713789125532,0.9999998133530498,True
519,0.0015083333333333335,0.006175,5.333333333333333,-0.0008749996336495646,0.00026785703071936697,0.9999995813140382,True
520,-0.007675000000000001,0.003341666666666667,5.333333333333333,-0.0005571426673893276,-0.0006089283640221114,0.99999965939909,True
521,4.1666666666666706e-05,-0.0007083333333333334,5.333333333333333,-0.0008910708957698973,-0.0006339281923771906,-0.9999994020636742,True
522,-0.0020583333333333335,-0.008275,5.333333333333333,-0.0011589271928303018,0.0010178559321037286,-0.9999988104278242,True
523,-0.004058333333333333,0.006775,5.333333333333333,-0.0010749993156684565,0.0003428569246117245,0.9999993634125977,True
524,-0.0006916666666666667,-0.007791666666666666,5.333333333333333,-0.00016785702462508996,-0.0011749991723302752,0.9999992956002342,True
525,0.0019083333333333333,-0.002925,5.333333333333333,-9.28571393804924e-05,-0.0002571428475390858,0.9999999626275531,True
526,-4.1666666666666665e-05,-0.004791666666666667,5.333333333333333,-6.785712607930483e-05,-0.0006999998268884574,-0.9999997526977964,True
527,-0.008708333333333334,-0.005908333333333335,5.333333333333333,-0.0004589283128680656,-0.0009571423179465993,0.9999994366315343,True
528,0.0021416666666666667,0.004725,5.333333333333333,-0.0006839284114789561,0.0,0.9999997661209368,True
529,-0.008891666666666668,0.00025833333333333334,5.333333333333333,-2.4999998812558204e-05,0.00030714284257120177,-0.9999999525191358,True
530,0.004691666666666666,0.008358333333333334,5.333333333333333,-0.0001571427373021072,-0.0012249990657432562,-0.9999992373414335,True
531,-0.015308333333333335,-0.0060416666666666665,5.333333333333333,-0.0012410702106233514,-0.0006499993621044946,0.9999990186222992,True
532,0.000125,-0.006175,5.333333333333333,-9.10714126628115e-05,0.0005839284694599449,-0.9999998253667551,True
533,0.011341666666666667,-0.002108333333333333,5.333333333333333,-0.0007999991850161645,0.0011821416529045137,-0.9999989812706891,True
534,-0.0005083333333333334,0.0004916666666666668,5.333333333333333,-0.00014107135761853458,-0.0009928566436512509,-0.9999994971671523,True
535,-0.003575,-0.009375,5.333333333333333,-0.0006160710284033476,-0.0009589279485661537,0.9999993504566279,True
536,0.00015833333333333338,0.003908333333333333,5.333333333333333,-0.0006839283203985862,0.000516071239149003,-0.999999632956197,True
537,0.008525,-0.0009750000000000001,5.333333333333333,-0.00011785711966529537,-0.0006160713073832839,0.9999998032829024,True
538,0.0015916666666666668,-0.0033250000000000003,5.333333333333333,-4.999998464394473e-05,0.0007821426169582693,-0.999999692876417,True
539,-0.005108333333333333,0.0009750000000000001,5.333333333333333,-0.00020714281542145034,0.0005999998791275876,0.9999997985459795,True
540,-0.0005916666666666667,-0.010975,5.333333333333333,-0.0008321419858379384,-0.0011839273317647452,0.9999989529273461,True
541,-0.007825,0.0036249999999999998,5.333333333333333,-0.0011089278342080436,0.0003160712184360184,0.9999993351888007,True
542,0.008008333333333334,0.003108333333333333,5.333333333333333,-0.001058927841550564,-0.0005071425075881664,-0.9999993107389139,True
543,0.003341666666666667,0.0018416666666666668,5.333333333333333,-0.0010160709028147609,4.9999974127491406e-05,0.9999994825498277,True
544,-0.004158333333333333,-0.0028416666666666673,5.333333333333333,-0.0001999999549023856,-0.000641071284024793,-0.9999997745137877,True
545,-0.0024416666666666666,-0.0035416666666666665,5.333333333333333,-0.00013214281950493835,-0.0007428569314268849,-0.9999997153508866,True
546,-0.0019916666666666663,0.0014083333333333333,5.333333333333333,-0.00034999978889183026,-0.0010410708006442534,0.9999993968356857,True
547,0.004408333333333333,0.004358333333333333,5.333333333333333,-0.0007089283932611686,8.928569191424274e-06,0.9999997486703754,True
548,0.005875000000000001,-0.0026416666666666667,5.333333333333333,-0.0004928569916538864,-0.0006089283845935198,-0.9999996931490569,True
549,0.006108333333333334,-0.008625,5.333333333333333,-0.0006839284086412246,9.107140688838352e-05,-0.999999761973937,True
550,0.0031416666666666663,-0.012975,5.333333333333333,-0.00121785527469184,0.0012589266402233555,-0.9999984659649452,True
551,0.002075,0.008091666666666669,5.333333333333333,-0.00016607140033704593,0.0005589284764198437,0.9999998300096095,True
552,-0.005741666666666667,-0.005841666666666666,5.333333333333333,-0.0005589284558998693,-0.00031785707717349557,0.9999997932829086,True
553,-0.0036083333333333336,2.4999999999999994e-05,5.333333333333333,-4.107142611676464e-05,-0.00034285712242869843,0.999999940381064,True
554,-2.499999999999985e-05,-0.004775,5.333333333333333,-0.0008571425206102858,-0.00022499991165167836,-0.9999996073407922,True
555,0.010958333333333334,0.008125,5.333333333333333,-0.0004910711510707258,-0.0009428566101083574,-0.9999994349351089,True
556,-0.009075000000000001,0.009491666666666667,5.333333333333333,-4.285712102601324e-05,0.0010089280570000777,0.9999994901135916,True
557,0.008375000000000002,-0.005175,5.333333333333333,-0.0003321428387916627,-1.607142768937068e-05,-0.9999999447114201,True
558,0.000725,0.009458333333333334,5.333333333333333,-0.0005410709434028524,0.0012249989015542119,0.9999991033095605,True
559,-0.0046749999999999995,0.006375000000000001,5.333333333333333,-3.214285387312197e-05,0.0004499999542050453,0.9999998982334339,True
560,-0.0019416666666666668,-0.0012083333333333334,5.333333333333333,-0.00044107138009996487,-0.0001589285539594428,0.99999989009887,True
561,0.004025,-0.008808333333333335,5.333333333333333,-0.00020892853527080816,-0.0005499999048084593,0.9999998269244712,True
562,0.0029749999999999998,-0.009025,5.333333333333333,-1.607142776986043e-05,0.00031607141274583877,-0.9999999499202844,True
563,0.0005749999999999999,0.010525,5.333333333333333,-0.0010499988063972234,0.0010821416270425266,0.9999988632353568,True
564,-0.002258333333333333,-0.0001750000000000001,5.333333333333333,-0.00026607135854145645,-0.000674999822333656,0.9999997367906015,True
565,0.0006583333333333334,-0.002458333333333333,5.333333333333333,-0.0003660714018743465,0.00010892856348120421,0.9999999270631462,True
566,0.007625000000000001,0.0016083333333333334,5.333333333333333,-0.0013178558396062475,-0.000491070942906888,-0.9999990110521685,True
567,0.0014416666666666666,0.011508333333333334,5.333333333333333,-0.0004160712777450392,0.0007428568736098058,0.9999996375241126,True
568,-0.010575000000000001,-0.0016583333333333335,5.333333333333333,-0.0003910713648242547,-0.00041607136074864424,0.9999998369738919,True
569,-0.0021750000000000003,-0.007991666666666666,5.333333333333333,-5.892856923804977e-05,-0.000266071418693303,-0.9999999628667111,True
570,-0.0017583333333333333,-0.0008916666666666668,5.333333333333333,-0.0007160711897269732,-0.0003928570118220181,0.9999996664526543,True
571,0.006841666666666667,0.0017250000000000002,5.333333333333333,-0.00012499991764602927,0.0011410706768058608,-0.9999993411661487,True
572,0.0030416666666666665,-0.005925,5.333333333333333,-0.00021607128679737865,0.0011249992618253043,-0.9999993438447149,True
573,0.004141666666666668,-0.005391666666666667,5.333333333333333,-0.0003678570440800942,-0.0006339284011735012,0.9999997314079526,True
574,0.005958333333333334,-0.0004583333333333334,5.333333333333333,-0.0007589281154019255,0.0007910709532305613,-0.999999399117251,True
575,0.0003083333333333332,0.015741666666666668,5.333333333333333,-0.0006499993058679543,0.001308927173642434,0.999998932104708,True
576,0.0004250000000000002,-0.006775,5.333333333333333,-0.001333927372707211,-0.0001339284510877112,0.9999991013500632,True
577,0.0027583333333333336,0.0001083333333333334,5.333333333333333,-6.607140858562544e-05,0.0007749997655663132,0.9999996975049205,True
578,-0.0017250000000000002,-0.005408333333333334,5.333333333333333,-0.0008999995028881046,0.0005428568430326827,0.9999994476535187,True
579,0.0053083333333333324,0.004141666666666666,5.333333333333333,-0.0005928570162738597,-0.0002749999412731374,-0.9999997864477724,True
580,-8.333333333333335e-06,0.004091666666666666,5.333333333333333,-8.92857024071027e-06,-0.0005178570734180682,0.999999865872157,True
581,-0.010758333333333335,-0.010808333333333335,5.333333333333333,-0.0008499992401780343,-0.0010321419345413474,0.9999991060917599,True
582,0.002075,-0.0023250000000000002,5.333333333333333,-0.000583928159780183,-0.0010339278425350671,0.9999992950103118,True
583,0.0011583333333333335,0.007358333333333335,5.333333333333333,-0.0006571423355739503,-0.0010749991467403337,-0.9999992062700778,True
584,-0.0002916666666666667,-0.009691666666666668,5.333333333333333,-0.00025892856253264765,4.107142715790685e-05,0.9999999656345683,True
585,0.008875,-0.005208333333333333,5.333333333333333,-0.0003160714087935488,0.00015892856148136362,-0.9999999374202866,True
586,-0.000575,-0.0018416666666666668,5.333333333333333,-0.000691071258158382,-0.00012499996917471643,0.9999997533977317,True
587,-0.006575,-0.0035916666666666666,5.333333333333333,-0.0001339285555799004,-0.00046785708747697674,0.9999998815864368,True
588,-0.0015416666666666669,-0.013308333333333333,5.333333333333333,-7.142853118038872e-06,-0.0010589279777080119,0.9999994393101016,True
589,-5.833333333333334e-05,-0.00019166666666666667,5.333333333333333,-6.607142798399109e-05,-0.00011607142753792936,-0.999999991080995,True
590,-0.002591666666666667,0.007608333333333334,5.333333333333333,-0.001191070546505745,0.0002499998148563124,0.9999992594252488,True
591,-0.008541666666666668,0.006641666666666667,5.333333333333333,-0.0009660706809136598,0.0007839279647303137,0.9999992260818935,True
592,-0.0041916666666666665,-0.014691666666666667,5.333333333333333,-0.0002428568977050517,-0.0013999985867164263,0.9999989905117328,True
593,0.004641666666666666,-0.002525,5.333333333333333,-0.0006178570093085512,-0.00022499995135811528,-0.9999997838138457,True
594,-0.004658333333333334,0.007141666666666668,5.333333333333333,-0.00015892855716562586,0.000392857107597627,0.9999999102024991,True
595,-0.007341666666666667,-0.016058333333333338,5.333333333333333,-0.0005589278834445609,-0.0014660696240206131,0.9999987691189813,True
596,0.004858333333333333,0.0018250000000000002,5.333333333333333,-0.001374998694495311,-9.107134210378967e-05,-0.9999990505418498,True
597,0.011958333333333335,-0.0003416666666666667,5.333333333333333,-0.0009410706846320538,-0.000833927912185987,-0.9999992094747897,True
598,0.0012250000000000002,9.16666666666667e-05,5.333333333333333,-4.285711239726076e-05,-0.001191070582631638,-0.9999992897568153,True
599,0.006625,0.0012916666666666667,5.333333333333333,-5.8928562126963516e-05,-0.000558928483159078,-0.999999842063175,True
600,-0.0017583333333333338,-0.001175,5.333333333333333,-0.0010089279102344826,0.0005410710739774519,-0.9999993446530675,True
601,-0.0007083333333333331,0.000475,5.333333333333333,-0.0005821427350537173,0.00028392851186533573,0.9999997902471961,True
602,-0.009841666666666669,-0.0005749999999999999,5.333333333333333,-0.0004089284440824202,0.0006749997897890412,0.9999996885763573,True
603,-0.0026416666666666667,-8.333333333333139e-06,5.333333333333333,-8.928563683876512e-06,0.0013160702887861418,-0.9999991339392629,True
604,-0.004141666666666667,0.005958333333333334,5.333333333333333,-0.0006071427114062166,-0.0003339284912554926,0.9999997599347169,True
605,0.010658333333333334,-0.002525,5.333333333333333,-0.0007428569079796388,-0.0002839284816599226,-0.9999996837740655,True
606,-0.0015583333333333334,-0.00017499999999999994,5.333333333333333,-0.00026607133551153803,0.0007928568656138708,0.9999996502919564,True
607,0.009075000000000001,0.012508333333333335,5.333333333333333,-0.0006160708733354877,-0.001192856067858482,-0.999999098775134,True
608,-0.004291666666666667,-0.015608333333333335,5.333333333333333,-0.0004089280032304065,-0.001616069183129583,0.9999986105481764,True
609,0.0013583333333333336,-0.004791666666666666,5.333333333333333,-0.0003410714086298803,-2.499999853806615e-05,-0.9999999415226457,True
