relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
212,-0.0021083333333333336,0.005958333333333334,5.333333333333333,-0.0008821420193398352,0.0010589275657028072,0.9999990502484833,True,mu
213,0.0011250000000000001,-0.0022083333333333334,5.333333333333333,-0.00018214285397590086,-4.1071427859372145e-05,0.9999999825685593,True,anti-mu
214,0.004141666666666667,-0.0009916666666666667,5.333333333333333,-0.0004678569226571845,-0.0008499995999094024,-0.9999995293051791,True,anti-mu
215,0.006991666666666667,0.004608333333333334,5.333333333333333,-0.0005160708833304604,-0.0013589271357196074,-0.9999989434933835,True,mu
216,0.0055249999999999995,0.0058583333333333334,5.333333333333333,-0.0003589285483025218,7.142856675974857e-06,-0.9999999355596364,True,mu
217,-0.0037250000000000004,-0.0030083333333333333,5.333333333333333,-0.001216070180852573,0.0007571420803317462,0.9999989739540663,True,mu
218,0.005125000000000001,0.0014583333333333334,5.333333333333333,-0.0011678559957673837,-0.0007749992387514404,-0.9999990177437943,True,anti-mu
219,0.0056749999999999995,0.006258333333333334,5.333333333333333,-0.00028392855221986567,0.00023392855560381334,0.9999999323310016,True,anti-mu
220,-0.007325000000000001,0.014175000000000002,5.333333333333333,-0.0013660696006811798,0.0008999987957344008,0.9999986619271117,True,mu
221,0.0023916666666666665,-0.013291666666666669,5.333333333333333,-0.0007910705470499053,-0.0012660700177272296,0.999998885636429,True,mu
222,-0.003408333333333334,-0.004308333333333334,5.333333333333333,-0.0009071424778215345,0.00011607138004997168,-0.9999995818098923,True,mu
223,-0.009608333333333335,0.0021583333333333333,5.333333333333333,-0.0012249987444920005,-0.0007410706690511828,0.9999989750956443,True,mu
224,0.0009750000000000001,0.011858333333333334,5.333333333333333,-1.6071426272726223e-05,0.0005339284952584836,0.9999998573310249,True,anti-mu
225,-0.0037249999999999996,0.005975,5.333333333333333,-0.00026785711752824363,-0.0003428571104293504,0.9999999053507789,True,mu
226,-0.005325,0.001525,5.333333333333333,-0.00018214274531695729,-0.0010928564721445681,-0.9999993862441876,True,mu
227,0.005625000000000001,-0.011525,5.333333333333333,-0.0005839283214408667,0.0007178568355485129,-0.9999995718545478,True,mu
228,0.005575,-0.0033916666666666665,5.333333333333333,-0.00039107136216294216,0.0004321427837708196,0.9999998301578875,True,mu
229,0.013591666666666669,0.003108333333333333,5.333333333333333,-0.0008910710540224304,0.0002160713377569757,-0.9999995796526882,True,anti-mu
230,0.003575,-0.014925000000000003,5.333333333333333,-0.00044999952461644005,0.0013821413970892987,-0.999998943592235,True,anti-mu
231,0.0002083333333333333,-0.0051916666666666665,5.333333333333333,-0.00015714284993617388,-0.00025892855955126325,0.9999999541310617,True,mu
232,0.0005250000000000002,-0.003675,5.333333333333333,-0.0010821420834210783,0.000508928207518649,0.9999992849800401,True,anti-mu
233,0.0007583333333333334,-0.005425,5.333333333333333,-0.0005428569925965444,0.000508928430546458,0.9999997231490306,True,anti-mu
234,0.007191666666666668,-0.007325000000000001,5.333333333333333,-0.0006821425986207723,0.0005410712235028244,-0.9999996209616313,True,mu
235,-0.013391666666666668,0.0011416666666666667,5.333333333333333,-0.0009071424657872691,0.00019999991370923948,0.9999995685461974,True,mu
236,-0.0047083333333333335,-0.005875000000000001,5.333333333333333,-0.0010749993195556804,0.0003321426469186581,0.9999993670286621,True,anti-mu
237,0.0027749999999999997,0.011075000000000002,5.333333333333333,-0.0012160703406744943,-0.0005571423587575587,-0.9999991053822589,True,anti-mu
238,0.00039166666666666674,0.012675,5.333333333333333,-0.00040892845275638005,-0.0006428569563042562,-0.9999997097561854,True,anti-mu
239,-0.008091666666666667,-0.009091666666666668,5.333333333333333,-0.0007410710836221481,-0.0006178568552746008,0.9999995345331693,True,anti-mu
240,-0.005441666666666667,-0.0048916666666666666,5.333333333333333,-0.0011910705654881156,0.00017499987318847485,0.9999992753627137,True,anti-mu
241,-0.009825,-0.008158333333333335,5.333333333333333,-0.0008410708888684849,-0.0007589280844337608,0.9999993583137554,True,anti-mu
242,-0.000775,0.006675,5.333333333333333,-0.0010660704212975011,0.0008678563228831034,0.9999990551591835,True,mu
243,0.0015083333333333335,-0.007225,5.333333333333333,-0.0008910702628338843,-0.0013499982338603693,0.9999986917484215,True,mu
244,-0.0010750000000000002,-0.013225,5.333333333333333,-0.0001499999206100444,0.0010178566041787488,-0.9999994707338384,True,anti-mu
245,0.004141666666666667,0.012158333333333333,5.333333333333333,-0.0002589283735500604,-0.001208927647488401,-0.9999992357247284,True,anti-mu
246,0.006525,-0.006308333333333335,5.333333333333333,-0.00019285700813966331,0.0011660706141275643,-0.9999993015425046,True,mu
247,0.0020250000000000003,-0.002191666666666667,5.333333333333333,-0.0007071426731452465,0.0001428571056599088,0.99999973977051,True,anti-mu
248,-0.003891666666666667,-0.008541666666666668,5.333333333333333,-0.0008321425375957871,-0.00027499989438813517,0.9999996159568538,True,anti-mu
249,-0.007608333333333334,-0.004058333333333333,5.333333333333333,-0.0006410710739257988,-0.0008339281100975775,0.9999994467957395,True,anti-mu
250,0.005658333333333334,-0.0004916666666666666,5.333333333333333,-0.0005428569993335985,-0.00048392844347338747,0.999999735559735,True,anti-mu
251,-0.007175000000000001,-0.007875,5.333333333333333,-5.892856807031482e-05,0.00033214283825693186,-0.999999943104278,True,anti-mu
252,0.0026750000000000003,0.0008416666666666668,5.333333333333333,-1.6071423978000957e-05,0.0007571426400525833,0.9999997132383251,True,anti-mu
253,-0.004958333333333334,0.010241666666666668,5.333333333333333,-1.7857137141278238e-05,-0.0007999997438725723,-0.9999996798407151,True,anti-mu
254,-0.0031249999999999997,-0.006508333333333334,5.333333333333333,-0.0006910711420973195,0.0005928568971098921,-0.999999585470602,True,anti-mu
255,-0.007991666666666668,0.0046749999999999995,5.333333333333333,-8.928571266109644e-06,-0.00019285713927045384,-0.9999999813632021,True,mu
256,0.014758333333333337,0.0056749999999999995,5.333333333333333,-0.0014928554626151209,0.00014999983116610136,-0.9999988744406759,True,anti-mu
257,-0.0034250000000000005,0.004208333333333334,5.333333333333333,-0.00028392849699759333,0.0006660712539756574,-0.9999997378668122,True,anti-mu
258,0.0006916666666666668,0.009191666666666667,5.333333333333333,-5.714283211300428e-05,0.0009339281626151071,0.9999995622563461,True,mu
259,-0.011474999999999999,0.004158333333333333,5.333333333333333,-0.0007821424651735363,0.000624999686758845,0.999999498814152,True,mu
260,0.003108333333333333,-0.004608333333333334,5.333333333333333,-3.3928545952768526e-05,-0.001224999080163146,0.9999992491127719,True,mu
261,0.0036916666666666673,-0.006141666666666667,5.333333333333333,-3.392855790264299e-05,-0.0008928567864881415,-0.9999996008277264,False,noise
262,-0.005908333333333334,0.013825000000000002,5.333333333333333,-0.0006089281330765254,0.0010339278271187264,0.9999992800996296,True,anti-mu
263,-0.006691666666666668,-0.0030916666666666666,5.333333333333333,-0.0009071423815927355,0.0004749997509735695,0.9999994757338303,True,mu
264,-0.0005083333333333334,-0.008025,5.333333333333333,-0.00023392853279228504,-0.0005249999132837829,0.9999998348262528,True,mu
265,0.0012416666666666667,0.002041666666666667,5.333333333333333,-0.00015714283556534568,-0.0004999999313265447,-0.9999998626530894,True,anti-mu
266,-0.00024166666666666664,-0.01004166666666667,5.333333333333333,-0.0006928568228743929,-0.000666071120938946,0.9999995381492358,True,anti-mu
267,-0.0050416666666666665,-0.006708333333333334,5.333333333333333,-0.0004321424840272282,0.0012410703569242167,-0.9999991364982485,True,mu
268,0.003108333333333333,0.011375000000000001,5.333333333333333,-0.00038214275674647535,0.0006160712666881587,0.9999997372115191,True,anti-mu
269,0.008941666666666667,-0.0048916666666666666,5.333333333333333,-0.00011607139211767326,-0.0007839283252750054,0.9999996859918572,True,anti-mu
270,0.0026583333333333333,-0.0062250000000000005,5.333333333333333,-0.0005339284171664106,-0.000541071272245746,-0.9999997110811201,True,mu
271,0.003375,8.333333333333356e-06,5.333333333333333,-0.0004339285063892663,-0.00033392852137965217,0.9999998500988859,True,anti-mu
272,-0.0022750000000000005,-0.009191666666666667,5.333333333333333,-0.0006589283132771973,-0.0005910711970032283,0.9999996082240824,True,anti-mu
273,0.004741666666666667,0.0032083333333333334,5.333333333333333,-8.392855388122283e-05,0.0006410712945875568,0.9999997909917747,True,mu
274,-0.006658333333333333,0.004508333333333334,5.333333333333333,-0.0006249998484494367,-0.0003071427826783708,0.9999997575192208,True,anti-mu
275,-0.009958333333333335,-0.0030416666666666665,5.333333333333333,-0.001166070631708624,8.392851406289478e-05,0.9999993166174098,True,anti-mu
276,0.004425,0.005575,5.333333333333333,-0.0010928562293044549,0.0006910708508510091,-0.9999991640428215,True,anti-mu
277,0.0013750000000000001,0.0032916666666666667,5.333333333333333,-0.0006910706569272224,-0.0013249985205043512,-0.9999988833995103,True,mu
278,-0.002891666666666667,0.005925,5.333333333333333,-0.0006928568111199073,0.0006910710976693993,0.9999995211849739,True,mu
279,0.006175,0.001425,5.333333333333333,-0.00024107141708149248,-0.00019285713366937011,0.9999999523453476,True,anti-mu
280,-0.009425000000000001,0.009141666666666668,5.333333333333333,-0.00035892845812300123,0.0007089283476267973,0.9999996842954298,True,mu
281,-0.009008333333333335,-0.010141666666666667,5.333333333333333,-0.0006249994582070429,-0.0011589275668003026,0.9999991331309104,True,mu
282,-0.008791666666666668,0.003225,5.333333333333333,-0.0008589277955053878,-0.0010339276374141488,0.9999990966179328,True,mu
283,-0.003675,0.0029083333333333335,5.333333333333333,-0.00048214247335421533,0.0011660705002925998,0.9999992039087954,True,anti-mu
284,-0.007425000000000001,-0.005341666666666667,5.333333333333333,-0.0010071423309690592,0.0001749999085659198,0.9999994775195421,True,mu
285,0.002925,0.009625,5.333333333333333,-0.00022499989085611466,0.0009589281062766945,0.9999995149158505,True,mu
286,0.004325,-0.002625,5.333333333333333,-0.0006749995825281463,0.0008839280247477254,-0.999999381523214,True,anti-mu
287,-0.008125,-0.005591666666666666,5.333333333333333,-0.00010714285629964631,-6.607142805065872e-05,0.9999999920774874,True,mu
288,-0.003325,0.004575,5.333333333333333,-0.0006160709106001644,-0.0011410704691834314,-0.9999991592070554,True,anti-mu
289,0.004391666666666667,-0.008225000000000001,5.333333333333333,-0.0003999999624841878,-0.00016607141299720347,0.9999999062101534,True,anti-mu
290,0.008525,0.007058333333333333,5.333333333333333,-4.2857115288391314e-05,-0.0011339278414003013,-0.9999993561852518,True,anti-mu
291,-0.004441666666666667,0.007491666666666667,5.333333333333333,-0.0006339284228093896,0.00025892851073010877,0.999999765545363,True,mu
292,0.0033083333333333333,-0.007475,5.333333333333333,-0.000533928437332835,0.00046607131151644966,-0.9999997488489467,True,mu
293,-0.0037916666666666667,0.002925,5.333333333333333,-0.0008589282538079804,4.285712702676027e-05,0.9999996302026922,True,anti-mu
294,-0.005475000000000001,-0.009408333333333333,5.333333333333333,-0.00033214283463698497,-0.00015892856065019515,0.9999999322114226,True,mu
295,0.0008916666666666668,-0.005008333333333333,5.333333333333333,-0.0003660713035326892,-0.0007410711754339454,-0.9999996584025985,True,mu
296,-0.0019416666666666668,-0.0021583333333333337,5.333333333333333,-0.0011749988936189395,0.0007089279039074804,0.9999990583989703,True,mu
297,0.008441666666666668,-0.0026750000000000003,5.333333333333333,-0.00040892848088608976,-0.0005249998837525497,-0.9999997785762854,True,anti-mu
298,0.002341666666666667,0.0027916666666666667,5.333333333333333,-0.0004589284000899627,-0.0007321425838355269,0.9999996266759107,True,anti-mu
299,-0.001341666666666667,-0.010308333333333334,5.333333333333333,-0.0011160705041533062,-0.0006410708975932761,0.9999991717070237,True,mu
300,0.006108333333333334,-0.0040416666666666665,5.333333333333333,-1.78571423651392e-05,-0.00023214285085891977,0.9999999728954093,True,anti-mu
301,0.012475,0.004575,5.333333333333333,-0.0008249997118436882,-0.00013392852465118093,-0.999999650719252,True,mu
302,-0.004091666666666667,0.002191666666666667,5.333333333333333,-0.0009660709735996507,9.285709911040808e-05,0.9999995290421055,True,mu
303,-0.004608333333333333,-0.0019083333333333333,5.333333333333333,-0.0007999997293967053,0.00019107136394258637,-0.9999996617460261,True,anti-mu
304,-0.012108333333333334,-0.006125000000000001,5.333333333333333,-0.0008071425909101052,-9.107139854449544e-05,0.999999670113365,True,mu
305,-0.001325,-0.0028750000000000004,5.333333333333333,-0.00013392852101410383,0.0008571425346172441,0.9999996236848424,True,mu
306,0.002691666666666667,-0.011175,5.333333333333333,-0.0003089283863937686,-0.0010499993710837128,0.9999994010321073,True,anti-mu
307,0.0026916666666666664,0.0026083333333333336,5.333333333333333,-0.001191070064279139,0.000933927501671737,-0.9999988545651057,True,anti-mu
308,-0.009658333333333336,0.010975,5.333333333333333,-0.0005499997854783168,0.0006910711590327944,0.9999996099603685,True,mu
309,-0.011141666666666668,-0.0015416666666666669,5.333333333333333,-0.001549997986071583,0.0004428565674659536,0.9999987006913078,True,mu
310,-0.0033583333333333334,-0.005641666666666667,5.333333333333333,-0.00034107138383993827,-0.0003821428070339648,0.9999998688185847,True,anti-mu
311,-0.010775000000000002,0.003408333333333333,5.333333333333333,-0.0012910700798257919,-0.0006499993209572981,0.9999989553189202,True,mu
312,0.0008083333333333333,-0.0065583333333333335,5.333333333333333,-0.0004999999227555121,0.00024285710534749423,0.99999984551024,True,mu
313,-0.00039166666666666663,-0.0011250000000000001,5.333333333333333,-4.99999997969347e-05,7.499999969531251e-05,0.9999999959375001,True,anti-mu
314,0.005191666666666667,0.0053750000000000004,5.333333333333333,-0.0010839278988443724,0.00025714269757193015,-0.999999379488779,True,anti-mu
315,0.0038250000000000003,-0.010891666666666668,5.333333333333333,-0.0007660711610732851,0.0003339284548210284,-0.9999996508133204,True,anti-mu
316,0.014158333333333334,-0.002125,5.333333333333333,-0.0011821420148908437,0.00016607131026642613,-0.9999992874800345,True,mu
317,-0.0037250000000000004,-0.007541666666666666,5.333333333333333,-0.0008571425314792522,0.0001589285110246706,0.9999996200241322,True,mu
318,0.013441666666666666,0.005391666666666667,5.333333333333333,-0.0010571417731851415,-0.0009660704379710282,-0.9999989745790644,True,anti-mu
319,-0.008858333333333334,-0.009308333333333333,5.333333333333333,-0.0006999995561386417,-0.0008821422978209355,0.9999993659125926,True,mu
320,-0.005341666666666667,-0.004841666666666667,5.333333333333333,-0.0006928569617076616,0.00020714280296066267,0.9999997385205106,True,mu
321,0.005458333333333333,-0.006758333333333334,5.333333333333333,-0.0006339283137877013,-0.0006410711680280437,0.9999995935812426,True,anti-mu
322,0.006541666666666667,-0.010075,5.333333333333333,-0.0005160711225694174,0.0009589280028492153,-0.999999407063665,True,mu
323,0.0015583333333333334,-0.010941666666666669,5.333333333333333,-0.0003410712239146541,0.0010410708038593626,-0.9999993999208205,True,mu
324,0.002258333333333333,0.006775000000000001,5.333333333333333,-0.0005428566614698738,0.0012160703502084231,0.999999113239381,True,anti-mu
325,0.009175,0.0052250000000000005,5.333333333333333,-0.0006749997872979031,0.00041785701120022623,-0.9999996848853532,True,anti-mu
326,-0.005608333333333333,0.0007583333333333334,5.333333333333333,-8.392849548706154e-05,0.0013428559274183886,0.9999990948465733,True,mu
327,0.007475,0.006358333333333333,5.333333333333333,-0.0007928568250478665,-0.00041607126177022643,-0.9999995991312997,True,mu
328,-0.004358333333333333,0.008458333333333333,5.333333333333333,-0.0005660713322506692,-0.00014107140457221483,0.9999998298310385,True,anti-mu
329,0.0001916666666666668,0.0033916666666666665,5.333333333333333,-0.0008660710313515899,0.00040892838386876856,0.9999995413491678,True,anti-mu
330,0.008158333333333335,-0.0019916666666666668,5.333333333333333,-0.0007589280168072374,-0.0009410707408445666,-0.999999269206796,True,anti-mu
331,-0.005725000000000001,-0.002558333333333334,5.333333333333333,-0.0010660707336436718,0.00040892830485614513,0.9999993481352039,True,mu
332,0.003358333333333333,-0.004058333333333334,5.333333333333333,-0.000874999630212092,-0.0002821427379159829,0.9999995773854717,True,anti-mu
333,0.011008333333333334,-0.00014166666666666665,5.333333333333333,-0.00036785709087820175,-0.00038392851716714593,-0.9999998586400172,True,mu
334,0.004908333333333334,0.007458333333333334,5.333333333333333,-0.0008499996822025621,-0.00015892851201004674,-0.999999626121064,True,anti-mu
335,-0.0040416666666666665,0.004475,5.333333333333333,-0.000467856985086347,-0.0006749997723511992,0.9999996627425173,True,anti-mu
336,-0.004175000000000001,-0.006641666666666667,5.333333333333333,-0.0008678566327308183,-0.00064999961790563,0.9999994121625078,True,mu
337,0.009741666666666668,0.008025000000000001,5.333333333333333,-0.0006178568511765081,-0.0007499996459074575,-0.9999995278766101,True,anti-mu
338,-0.004525,0.008291666666666668,5.333333333333333,-0.0013499987469787194,0.00018392840071453212,0.9999990718364323,True,mu
339,0.007425000000000001,-0.005325,5.333333333333333,-0.0004928570795980721,0.00011785712774774797,-0.9999998716007897,True,anti-mu
340,-0.0037583333333333336,0.011308333333333335,5.333333333333333,-5.714285102540692e-05,0.00045892852235388524,0.9999998930596472,True,anti-mu
341,0.0032083333333333326,0.0010083333333333335,5.333333333333333,-0.0006089280266015628,0.0011910703628999302,-0.9999991052786242,True,mu
342,0.009325000000000002,-0.004325,5.333333333333333,-0.000942856715349613,0.00013392851071692072,-0.9999995465420811,True,mu
343,-0.006191666666666667,-0.0026583333333333333,5.333333333333333,-0.00015714275416027251,-0.0011339278284373164,0.9999993447567028,True,anti-mu
344,0.006775,0.0021416666666666667,5.333333333333333,-0.00016607142572384824,-8.214285573931188e-05,-0.999999982836416,True,mu
345,0.009425000000000001,0.010808333333333335,5.333333333333333,-0.0005999996585470677,-0.0008821423551601174,-0.9999994309124755,True,mu
346,0.0016916666666666668,0.004075,5.333333333333333,-0.0004749994856524385,0.001392855634674233,0.9999989171637483,True,mu
347,-0.0029583333333333336,-0.004108333333333333,5.333333333333333,-0.0006089283717495934,-0.0005339283963447302,0.9999996720632992,True,anti-mu
348,-5.833333333333327e-05,-0.007891666666666667,5.333333333333333,-0.0005160711475313649,0.0009071423631406639,-0.9999994553815031,True,mu
349,-0.0018250000000000002,-0.0023083333333333337,5.333333333333333,-0.0012749985391091734,0.0008160704935271884,0.9999988542031811,True,anti-mu
350,0.011458333333333334,-0.004308333333333333,5.333333333333333,-0.0007321423256155466,0.0009571421622480691,-0.9999992739229846,True,mu
351,-0.005391666666666667,-0.000275,5.333333333333333,-8.39285602697796e-05,0.000508928503733449,-0.9999998669738787,True,mu
352,0.003575,0.007541666666666666,5.333333333333333,-0.0008089283050032027,-6.607140680268823e-05,-0.9999996706347293,True,anti-mu
353,0.006508333333333334,-0.0027916666666666667,5.333333333333333,-0.0005660713359735797,8.214284371890702e-05,-0.9999998364078844,True,anti-mu
354,-2.499999999999985e-05,0.007541666666666668,5.333333333333333,-0.0012428561706191018,-0.00014107131818930096,-0.9999992177034053,True,mu
355,-0.0041916666666666665,-0.007825,5.333333333333333,-0.0004321426846575979,0.0007821425449209688,-0.9999996007527902,True,mu
356,0.0009583333333333335,0.008091666666666669,5.333333333333333,-0.0012071414329469891,0.0009499988791473918,0.9999988201551491,True,anti-mu
357,-5.8333333333333414e-05,-0.0035083333333333334,5.333333333333333,-0.001292855822736309,0.0006089279496607128,-0.9999989788647656,True,anti-mu
358,0.006108333333333334,-0.012475000000000002,5.333333333333333,-2.499998913152447e-05,0.0009321424519225495,-0.9999995652426307,True,anti-mu
359,0.0035583333333333335,0.005491666666666666,5.333333333333333,-0.0008339282786492493,-8.214282829034746e-05,-0.9999996489080293,True,mu
360,0.005141666666666667,-0.009175,5.333333333333333,-0.001282141673525568,0.0004499995845627565,-0.9999990768061254,True,anti-mu
361,0.0015083333333333335,-0.005641666666666667,5.333333333333333,-0.00028214271860691105,0.0009499995335006626,-0.9999995089480656,True,mu
362,0.0033916666666666665,0.0021583333333333337,5.333333333333333,-0.0008499996102561133,-0.00044107122633483224,0.9999995414783124,True,anti-mu
363,0.010225000000000001,0.005741666666666667,5.333333333333333,-9.107139333150275e-05,-0.0008749996614106319,-0.9999996130407222,True,mu
364,-0.000525,0.0050750000000000005,5.333333333333333,-0.0005249998280180134,-0.0006160712267619686,0.9999996724156581,True,mu
365,0.0012583333333333335,-0.007208333333333333,5.333333333333333,-0.0009839280909199964,-9.285709753100989e-05,-0.9999995116314165,True,anti-mu
366,-0.015958333333333335,-0.00020833333333333335,5.333333333333333,-0.0012410704571239415,-0.00015892844701570843,0.9999992172426283,True,anti-mu
367,0.008125,0.0027083333333333334,5.333333333333333,-9.107142758265275e-05,-0.00011607142731017114,-0.9999999891167096,True,anti-mu
368,0.0027083333333333334,0.004308333333333333,5.333333333333333,-0.00026607126079565736,-0.0010910707405385799,-0.9999993693851627,True,anti-mu
369,-0.0014083333333333333,-0.0029250000000000005,5.333333333333333,-0.0007910709222230908,-0.0008089280536504663,0.9999993599208952,True,mu
370,0.000275,0.010575000000000001,5.333333333333333,-0.00016607142353138073,0.0001821428516198925,0.9999999696221313,True,anti-mu
371,0.004158333333333333,-0.008041666666666667,5.333333333333333,-0.00047499994436628334,9.285713198492375e-05,-0.9999998828762962,True,mu
372,0.002041666666666667,-0.01344166666666667,5.333333333333333,-9.285709368142882e-05,0.0010249994571361136,-0.9999994703766962,True,mu
373,-0.005424999999999999,0.014808333333333335,5.333333333333333,-0.000766070462599161,0.0013910696744924586,0.9999987390298085,True,mu
374,0.0048916666666666666,-0.009108333333333335,5.333333333333333,-0.0004321426076078706,-0.000983928003278915,0.9999994225690586,True,mu
375,-0.004275,0.0056749999999999995,5.333333333333333,-0.0008410708843017178,-0.0007660709328369593,-0.999999352867337,True,anti-mu
376,0.011008333333333334,-0.000425,5.333333333333333,-0.0012839271673948734,-0.0007339277688528961,-0.9999989064399316,True,mu
377,0.007808333333333334,-9.166666666666655e-05,5.333333333333333,-4.9999982551618416e-05,0.0008339282804219561,0.9999996510317517,True,mu
378,-0.005158333333333333,0.0018416666666666668,5.333333333333333,-0.00099999949500007,-9.999994950003818e-05,0.9999994950003824,True,mu
379,0.006591666666666667,0.0050416666666666665,5.333333333333333,-0.00039999977084725924,0.0009928565741049893,0.9999994271178393,True,anti-mu
380,-0.001958333333333333,-0.004974999999999999,5.333333333333333,-0.000266071350586479,0.0007178569325069541,0.9999997069436877,True,mu
381,0.0005083333333333334,0.0029083333333333335,5.333333333333333,-0.0011499992393795286,1.785713104695501e-05,-0.9999993385912173,True,anti-mu
382,0.012675,-0.0027583333333333336,5.333333333333333,-0.0013339273621082468,-0.00018392840469412132,-0.9999990934036563,True,anti-mu
383,0.0027749999999999997,0.008275000000000001,5.333333333333333,-0.00010714270786105353,-0.0016660691066958191,-0.999998606366115,True,anti-mu
384,0.003041666666666667,0.0053750000000000004,5.333333333333333,-0.0007160710348816402,0.000766071007390796,0.9999994501885914,True,mu
385,0.010291666666666668,0.001825,5.333333333333333,-0.0007571425110565299,-0.0005839283044950439,-0.999999542881372,True,anti-mu
386,-0.008308333333333334,-0.002758333333333333,5.333333333333333,-9.999997070142541e-05,-0.0007589283490802639,0.9999997070138404,True,mu
387,-0.006625,0.0023083333333333337,5.333333333333333,-0.0003589285329257158,-0.0002928571114523784,-0.9999998927025044,True,anti-mu
388,0.0055249999999999995,-0.00022500000000000024,5.333333333333333,-0.0001339284711886362,0.0012160705184952646,-0.9999992516175493,True,anti-mu
389,0.011141666666666668,0.0013916666666666667,5.333333333333333,-0.0005321426965699864,0.0005660712577430991,-0.9999996981936953,True,mu
390,0.00032500000000000004,-0.010141666666666669,5.333333333333333,-0.0004499999197120631,-0.00039285707277926437,0.9999998215816805,True,mu
391,0.004425,0.001975,5.333333333333333,-0.0002999999245101303,-0.0006428569811179546,0.9999997483674419,True,mu
392,-0.0067083333333333335,0.0035583333333333335,5.333333333333333,-2.4999997359609345e-05,0.00045892852296083425,0.9999998943798,True,mu
393,-0.004958333333333334,-0.010108333333333335,5.333333333333333,-0.00039999963000014727,-0.0012999987975016683,0.9999990750012833,True,mu
394,-0.002925,-0.002108333333333333,5.333333333333333,-0.00035892843803074184,-0.0007839282800637159,-0.999999628313345,True,anti-mu
395,-0.009158333333333334,-0.007458333333333333,5.333333333333333,-0.0012999987646015174,-0.00045892813531022043,0.9999990496936375,True,anti-mu
396,-0.004575,0.010108333333333335,5.333333333333333,-0.0006160713106595695,5.7142846219425034e-05,0.9999998085953996,True,mu
397,-0.005175,0.002075,5.333333333333333,-0.0008571424241817625,0.0005249997347914956,0.9999994948409439,True,mu
398,-0.006758333333333334,0.008958333333333334,5.333333333333333,-0.0013160702822583765,9.999991289791357e-05,0.9999991289791356,True,mu
399,-0.013525,-0.00032500000000000004,5.333333333333333,-0.0010339278986165094,0.0004821425433945925,0.9999993492656224,True,anti-mu
400,-0.005258333333333333,-0.008758333333333335,5.333333333333333,-0.0003178570971159433,0.000432142794966076,-0.9999998561097247,True,anti-mu
401,0.005275000000000001,0.003325,5.333333333333333,-0.0012589273222549857,0.0006321422298983289,-0.999999007748607,True,mu
402,-0.002575,-0.01299166666666667,5.333333333333333,-0.0003160711721529605,-0.0012339275704258202,0.9999991887605533,True,mu
403,0.0027916666666666667,-0.0019916666666666663,5.333333333333333,-0.00044285696338482584,-0.0007839282536924394,0.9999995946670197,True,anti-mu
404,0.0033583333333333334,-0.0019749999999999998,5.333333333333333,-0.0006410712437203256,0.00040714273976339793,-0.9999997116311833,True,mu
405,-0.012108333333333334,-0.0017083333333333334,5.333333333333333,-0.0006410711122196114,-0.0007589281969195386,0.9999995065277888,True,anti-mu
406,-0.0022416666666666665,0.007725,5.333333333333333,-0.0002160714096082387,0.00035892853993098437,0.999999912241721,True,mu
407,0.0018583333333333334,-0.0001250000000000001,5.333333333333333,-0.0006339279157093575,-0.0012910700931401285,0.9999989656361711,True,mu
408,-0.005991666666666666,0.0011250000000000001,5.333333333333333,-0.00033392854982035075,0.00013392856276484575,0.9999999352774298,True,anti-mu
409,-0.006991666666666667,0.005275000000000001,5.333333333333333,-0.0010089279807708388,0.0003910711996180887,0.9999994145636515,True,anti-mu
410,0.014958333333333336,0.0034249999999999997,5.333333333333333,-0.0014339270913105917,9.107133455274332e-05,-0.9999989677790218,True,mu
411,-0.0021916666666666664,0.0058916666666666674,5.333333333333333,-3.392855662167191e-05,0.0009339281636037601,0.9999995633134237,True,anti-mu
412,-0.0045583333333333335,0.004075,5.333333333333333,-0.000132142832208449,-0.0005999998867615118,0.9999998112691861,True,mu
413,0.0032916666666666667,-0.0011083333333333333,5.333333333333333,-0.0008660710195289507,0.00044107122026081297,0.9999995276884728,True,anti-mu
414,-0.011941666666666668,0.0012916666666666667,5.333333333333333,-0.0005910709572145616,0.0011160705385325367,0.9999992025105203,True,mu
415,0.012708333333333335,-0.0019249999999999998,5.333333333333333,-0.0006249997422459461,0.0006589282996889916,-0.9999995875943236,True,mu
416,-0.007491666666666667,-0.0017583333333333333,5.333333333333333,-0.0012499986323183385,-0.0007910705630319843,0.9999989058547929,True,anti-mu
417,-0.003241666666666667,0.008691666666666667,5.333333333333333,-0.000858928248808865,-0.00011607138496612688,0.9999996243847779,True,anti-mu
418,0.0038583333333333334,0.0034249999999999997,5.333333333333333,-0.0010571422519036952,0.00016607133350657593,0.9999994274351219,True,anti-mu
419,0.011575000000000002,0.0013750000000000001,5.333333333333333,-0.001033927999575664,-0.00019285703621489805,-0.9999994468993747,True,anti-mu
420,0.003358333333333333,0.0062250000000000005,5.333333333333333,-0.0004571428093933962,0.0,0.9999998955102205,True,mu
421,0.004341666666666666,0.008258333333333335,5.333333333333333,-5.714279827767008e-05,0.0014339270949154295,0.9999989702933636,True,mu
422,0.006991666666666667,-0.002691666666666667,5.333333333333333,-0.0010410705975075196,-0.0007160708569533936,-0.9999992017069504,True,mu
423,0.005941666666666667,0.005158333333333333,5.333333333333333,-0.0005499997376553487,0.0008071424721751112,0.9999995230105451,True,anti-mu
